id,intent,difficulty,language,question,retrieved_context_count,bean_count,news_count,elapsed_s,context_precision,context_recall,faithfulness,answer_relevancy,response,reference,error
SM_127,similar_search,medium,vi,Cà phê nào giống Rwanda Nkara 2024 về hương vị Grapefruit?,5,5,2,8.9,0.8874999999778125,0.0,0.75,0.9894129270357211,"{""summary"": ""Cà phê có hương vị tương tự như Grapefruit của Rwanda Nkara 2024 là Rwanda Coffee. Cả hai đều có hương vị trái cây và độ chua sống động, với Rwanda Coffee nổi bật với hương thơm trái cây phong phú và hương vị toffee kem."", ""products"": [{""name"": ""Rwanda Coffee"", ""roaster"": ""BEAN THERE COFFEE COMPANY"", ""reason"": ""Cà phê này có hương vị trái cây và độ chua sống động, tương tự như hương vị Grapefruit của Rwanda Nkara 2024."", ""url"": ""https://www.thewaytocoffee.com/beans/rwanda-coffee/""}], ""articles"": []}","Dựa trên profile của Rwanda Nkara 2024 với hương vị Grapefruit, Lemon, Muscat, bạn có thể thử các loại cà phê tương tự như: Rwanda Nkara, MUSASA MBILIMA, Rwanda: Muzo. Đặc biệt, Rwanda Nkara từ FREAK COFFEE ROASTERS có vị Grapefruit, Lemon, Muscat rất phù hợp.",
SM_128,similar_search,easy,vi,Tìm cà phê giống với ANTONIO DOMINGO COTA.,5,5,2,15.1,0.49999999995,0.5,0.7,0.859882782264766,"{""summary"": ""Cà phê ANTONIO DOMINGO COTA có nguồn gốc từ Guatemala, được chế biến theo phương pháp washed và có hương vị chanh, mật ong kiều mạch. Cà phê tương tự có thể là Cenit, cũng đến từ Colombia, nhưng được chế biến theo phương pháp fully washed. Tuy nhiên, Cenit không có thông tin về hương vị cụ thể."", ""products"": [{""name"": ""Cenit"", ""roaster"": ""FABRICA"", ""reason"": ""Cenit cũng là cà phê Arabica, được chế biến theo phương pháp washed, tương tự như ANTONIO DOMINGO COTA."", ""url"": ""https://www.thewaytocoffee.com/beans/cenit/""}], ""articles"": []}","Dựa trên profile của ANTONIO DOMINGO COTA với hương vị Citrus Fruit, Buckwheat Honey, bạn có thể thử các loại cà phê tương tự như: GUATEMALA El APIARIO, Cà phê Espresso Guatemala Huetenango, Las Moritas - Pacamara - Guatemala. Đặc biệt, GUATEMALA El APIARIO từ DART COFFEE CO. có vị Citrus Fruit, Delicate Acidity rất phù hợp.",
SM_129,similar_search,medium,vi,Gợi ý cà phê tương tự Northern Lights nhưng từ Costa Rica khác.,5,5,2,12.5,0.0,0.0,0.6666666666666666,0.9534699101681486,"{""summary"": ""Một lựa chọn cà phê từ Costa Rica tương tự Northern Lights là \""Costa Rica Las Lajas San Isidro 39\"". Cà phê này có hương vị trái cây tươi mát với các nốt hương chanh và việt quất, mang lại trải nghiệm uống cà phê sáng và ngọt ngào."", ""products"": [{""name"": ""Costa Rica Las Lajas San Isidro 39"", ""roaster"": ""FULCRUM COFFEE"", ""reason"": ""Cà phê này có hương vị trái cây tươi mát và được rang nhẹ, tương tự như Northern Lights."", ""url"": ""https://www.thewaytocoffee.com/beans/costa-rica-las-lajas-san-isidro-39/""}], ""articles"": []}","Dựa trên profile của Northern Lights với hương vị Sugary/Sweet, Bright, Clean, bạn có thể thử các loại cà phê tương tự như: Organic Northern Lights, Ethiopia-Adorsi Aricha Natural, Bambito Estate. Đặc biệt, Organic Northern Lights từ MONTANA COFFEE TRADERS INC có vị Sugary/Sweet, Bright, Clean rất phù hợp.",
SM_130,similar_search,medium,vi,"Tôi thích Ethiopia Uraga của ELEVATOR COFFEE, gợi ý cà phê tương tự.",5,5,2,14.4,0.8041666666465626,0.0,0.42857142857142855,0.8369778011316363,"{""summary"": ""Dựa trên thông tin về Ethiopia Uraga, tôi gợi ý bạn thử cà phê \""Modern Espresso\"" từ DA MATTEO. Cà phê này cũng đến từ khu vực Uraga, Ethiopia và có hương vị ngọt ngào với các nốt hương như blueberry, peach và white chocolate, tương tự như những đặc điểm mà bạn có thể thích."", ""products"": [{""name"": ""Modern Espresso"", ""roaster"": ""DA MATTEO"", ""reason"": ""Cà phê này đến từ khu vực Uraga, Ethiopia, có hương vị ngọt ngào và đa dạng, phù hợp với sở thích của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/modern-espresso/""}], ""articles"": []}","Dựa trên profile của Ethiopia Uraga với hương vị đặc trưng, bạn có thể thử các loại cà phê tương tự như: Ethiopia Sidamo Lion King Washed, #91 Ethiopia Yirgacheffe Kochere Wuri G1 Washed (2025 New Crop), Ethiopia – Yirgacheffe Washed G2. Đặc biệt, Ethiopia Sidamo Lion King Washed từ JWC ROASTERY có vị Grapefruit, Peach, Chamomile rất phù hợp.",
SM_131,similar_search,medium,vi,Cà phê nào giống CEIBA về hương vị Nutmeg?,5,5,2,10.6,0.0,0.0,0.5,0.7650577702722973,"{""summary"": ""Cà phê Brazylia Cerrado từ BRACIA ZIÓŁKOWSCY PALARNIA KAWY có hương vị tương tự như CEIBA với nốt hương Nutmeg. Cà phê này cũng mang đến sự cân bằng với các ghi chú chocolate và nutmeg, phù hợp cho những ai yêu thích một tách cà phê mượt mà và dễ tiếp cận."", ""products"": [{""name"": ""Brazylia Cerrado"", ""roaster"": ""BRACIA ZIÓŁKOWSCY PALARNIA KAWY"", ""reason"": ""Có hương vị Nutmeg và chocolate, tương tự như CEIBA."", ""url"": ""https://www.thewaytocoffee.com/beans/brazil-cerrado-1bn/""}], ""articles"": []}","Dựa trên profile của CEIBA với hương vị Nutmeg, Citrus Fruit, Cherry, bạn có thể thử các loại cà phê tương tự như: Honduras Finca El Jardin Parainema Natural, Honduras Pacamara Hacienda Montecristo, Parainema Red Honey. Đặc biệt, Honduras Finca El Jardin Parainema Natural từ PEAKS COFFEE COMPANY có vị Citrus Fruit, Melon, Cream rất phù hợp.",
SM_132,similar_search,easy,vi,Cà phê nào giống Symbiosis Geisha · Finca Deborah?,5,5,2,15.5,0.999999999975,0.0,0.625,0.7184674124566013,"{""summary"": ""Cà phê Panama Finca Deborah Terroir Geisha và Panama Finca Deborah Vivid có nhiều điểm tương đồng với Panama Finca Deborah Geisha Natural Symbiosis. Tất cả đều đến từ Finca Deborah, có giống Geisha và thuộc loài Arabica. Tuy nhiên, Panama Finca Deborah Terroir Geisha được chế biến bằng phương pháp washed và có hương vị của bergamot, jasmine, trong khi Panama Finca Deborah Vivid sử dụng phương pháp Natural Carbonic Maceration và có hương vị phong phú hơn."", ""products"": [{""name"": ""Panama Finca Deborah Terroir Geisha"", ""roaster"": ""HAZEL & HERSHEY COFFEE ROASTERS"", ""reason"": ""Cùng nguồn gốc từ Finca Deborah và giống Geisha, nhưng được chế biến bằng phương pháp washed."", ""url"": ""https://www.thewaytocoffee.com/beans/panama-finca-deborah-terroir-geisha/""}, {""name"": ""Panama Finca Deborah Vivid"", ""roaster"": ""HAZEL & HERSHEY COFFEE ROASTERS"", ""reason"": ""Cùng nguồn gốc từ Finca Deborah và giống Geisha, nhưng sử dụng phương pháp Natural Carbonic Maceration với hương vị phong phú hơn."", ""url"": ""https://www.thewaytocoffee.com/beans/panama-finca-deborah-vivid/""}], ""articles"": []}","Dựa trên profile của Symbiosis Geisha · Finca Deborah với hương vị đặc trưng, bạn có thể thử các loại cà phê tương tự như: Horizon Geisha · Finca Deborah, Nirvana Geisha · Finca Deborah, Wilford Lamastus Finca Elida Gesha Natural Vuelta. Đặc biệt, Horizon Geisha · Finca Deborah từ LEUCHTFEUER có vị Floral, Jasmine, Dark Fruit rất phù hợp.",
SM_133,similar_search,easy,vi,Tìm cà phê giống với Ethiopian Sweet Lily™ - Light Roast.,5,5,2,14.4,0.99999999998,0.0,0.5,0.9234948100337309,"{""summary"": ""Cà phê Ethiopian Sweet Lily™ - Light Roast có thể so sánh với các sản phẩm cà phê nhẹ khác từ Ethiopia. Cụ thể, các sản phẩm như Cafè Light Roast d'Etiòpia, Café Light Roast da Etiópia và Caffè Light Roast dell'Etiopia đều có hương vị caramel và hoa nhài, phù hợp cho phương pháp pha chế bằng bộ lọc. Tuy nhiên, Golden Berry Ethiopia lại có hương vị khác biệt với các nốt trái cây như golden berry và hoa cam."", ""products"": [{""name"": ""Cafè Light Roast d'Etiòpia"", ""roaster"": ""INCAPTO"", ""reason"": ""Có hương vị caramel và hoa nhài, phù hợp cho pha chế bằng bộ lọc."", ""url"": ""https://www.thewaytocoffee.com/beans/ethiopia-light-roast-coffee-2k3/""}, {""name"": ""Café Light Roast da Etiópia"", ""roaster"": ""INCAPTO"", ""reason"": ""Cũng có hương vị caramel và hoa nhài, thích hợp cho phương pháp pha chế tương tự."", ""url"": ""https://www.thewaytocoffee.com/beans/ethiopia-light-roast-coffee/""}, {""name"": ""Caffè Light Roast dell'Etiopia"", ""roaster"": ""INCAPTO"", ""reason"": ""Hương vị tương tự với caramel và hoa nhài, tối ưu cho pha chế bằng bộ lọc."", ""url"": ""https://www.thewaytocoffee.com/beans/ethiopia-light-roast-coffee-3gf/""}], ""articles"": []}","Dựa trên profile của Ethiopian Sweet Lily™ - Light Roast với hương vị đặc trưng, bạn có thể thử các loại cà phê tương tự như: Ethiopia Sidama Bombe [Natural], Ethiopia Sidamo Lion King Washed, #91 Ethiopia Yirgacheffe Kochere Wuri G1 Washed (2025 New Crop). Đặc biệt, Ethiopia Sidama Bombe [Natural] từ GHOSTBIRD COFFEE có vị Citrus Fruit, Berry, Candy rất phù hợp.",
SM_134,similar_search,medium,vi,Gợi ý cà phê tương tự El Encanto Extended Fermentation nhưng từ Colombia khác.,5,5,2,9.5,0.99999999995,0.0,0.8,0.7195494414165934,"{""summary"": ""Một lựa chọn tương tự như El Encanto Extended Fermentation là Colombia Encanto Natural từ SKYLARK COFFEE. Cả hai đều có nguồn gốc từ Colombia và sử dụng phương pháp chế biến tự nhiên, nhưng Colombia Encanto Natural có hương vị khác biệt với tart strawberry, lambrusco và red grape."", ""products"": [{""name"": ""Colombia Encanto Natural"", ""roaster"": ""SKYLARK COFFEE"", ""reason"": ""Cùng nguồn gốc từ Colombia và sử dụng phương pháp chế biến tự nhiên, mang đến trải nghiệm hương vị độc đáo."", ""url"": ""https://www.thewaytocoffee.com/beans/colombia-encanto-natural/""}], ""articles"": []}","Dựa trên profile của El Encanto Extended Fermentation với hương vị Dark Chocolate, Port Wine, Blood Orange, bạn có thể thử các loại cà phê tương tự như: Finca La Estación, No. 9 Roast, COLOMBIA Edison Argote. Đặc biệt, Finca La Estación từ HERMANOS COLOMBIAN COFFEE ROASTERS có vị Dark Chocolate, Black Tea, Pecan Tart rất phù hợp.",
SM_135,similar_search,medium,vi,Tìm cà phê tương tự Tanzania Peaberry với vị Sugary/Sweet tương tự.,5,5,2,16.5,0.99999999998,0.5,1.0,0.8234365777391502,"{""summary"": ""Cà phê Tanzania Peaberry từ KAHAWA 1893 có vị ngọt ngào (Sugary/Sweet) và là một sản phẩm độc đáo với 100% Arabica. Để tìm cà phê tương tự, bạn có thể tham khảo Tanzania Peaberry - Medium Roast từ KAHAWA 1893, cũng mang đặc điểm ngọt ngào với hương vị của mận và trái cây nhẹ."", ""products"": [{""name"": ""Tanzania Peaberry - Medium Roast"", ""roaster"": ""KAHAWA 1893"", ""reason"": ""Cà phê này có vị ngọt ngào tương tự và được làm từ 100% Arabica, mang lại một trải nghiệm hương vị cân bằng với sự ngọt ngào tự nhiên."", ""url"": ""https://www.thewaytocoffee.com/beans/tanzania-peaberry-medium-roast/""}], ""articles"": []}","Dựa trên profile của Tanzania Peaberry với hương vị Sugary/Sweet, bạn có thể thử các loại cà phê tương tự như: Cà phê Specialty Brazil Cerrado, Cà phê Phin Flusso Blend, Lang Biang. Đặc biệt, Cà phê Specialty Brazil Cerrado từ FLUSSO có vị Chocolate, Sugary/Sweet, Cashew rất phù hợp.",
SM_136,similar_search,easy,vi,Có cà phê nào giống Colombia: Ombligon Floral Symphony không?,5,5,2,28.8,0.99999999998,0.5,0.5,0.7527278243388381,"{""summary"": ""Cà phê 'Puerto Alegre. Maceración Carbónica. Café de Colombia' và 'Inmaculada. Café de Colombia' có một số điểm tương đồng với 'Ombligon Floral Symphony'. Tất cả đều là cà phê Arabica từ Colombia và có quy trình chế biến tự nhiên. Tuy nhiên, 'Puerto Alegre' sử dụng phương pháp Maceración Carbónica và có hương vị phức tạp hơn, trong khi 'Inmaculada' có hương vị đặc trưng của vùng Cauca."", ""products"": [{""name"": ""Puerto Alegre. Maceración Carbónica. Café de Colombia"", ""roaster"": ""KIMA COFFEE"", ""reason"": ""Cà phê này cũng đến từ Colombia và sử dụng phương pháp chế biến tự nhiên, nhưng có hương vị phức tạp hơn với các nốt trái cây và chocolate."", ""url"": ""https://www.thewaytocoffee.com/beans/puerto-alegre-maceracion-carbonica-cafe-de-colombia/""}, {""name"": ""Inmaculada. Café de Colombia"", ""roaster"": ""KIMA COFFEE"", ""reason"": ""Cà phê này cũng là Arabica từ Colombia với quy trình chế biến tự nhiên, mang hương vị đặc trưng của vùng Cauca."", ""url"": ""https://www.thewaytocoffee.com/beans/inmaculada-coffee-from-colombia-1fr/""}], ""articles"": []}","Dựa trên profile của Colombia: Ombligon Floral Symphony với hương vị đặc trưng, bạn có thể thử các loại cà phê tương tự như: Colombia: Java Fruit Forward, Madrid Drop | Colombia: Mikava Santuario Extended, Colombia: Mikava Santuario Extended. Đặc biệt, Colombia: Java Fruit Forward từ CAFFÈ TOMASSI có vị Maple Syrup, Cherry, Raspberry rất phù hợp.",
SM_137,similar_search,hard,vi,"Tìm cà phê giống México - Bella Vista - Chiapas - Café de Mujeres - Lavado về profile hương Grapefruit nhưng chế biến ORIGIN
Chiapas (Mexico)
Bellavista (Mexico) và từ Mexico khác.",5,5,2,10.1,0.99999999998,0.3333333333333333,0.0,0.8259864173168476,"{""summary"": ""Không có sản phẩm nào trong danh sách có profile hương Grapefruit và chế biến là ORIGIN từ Mexico khác. Sản phẩm México - Bella Vista - Chiapas - Café de Mujeres - Lavado là một trong những sản phẩm duy nhất có hương Grapefruit nhưng không có sản phẩm nào khác đáp ứng yêu cầu này."", ""products"": [], ""articles"": []}","Dựa trên profile của México - Bella Vista - Chiapas - Café de Mujeres - Lavado với hương vị Grapefruit, Chocolate, Caramelized, bạn có thể thử các loại cà phê tương tự như: Mexico Teojomulco, Burundi, Musenyi Decaf, Mexico - Chiapas. Đặc biệt, Mexico Teojomulco từ ARCHETYPE có vị Chocolate, Honey, Caramelized rất phù hợp.",
SM_138,similar_search,medium,vi,Có cà phê nào giống Kolumbien Finca El Porvenir từ roaster khác không?,5,5,2,15.9,0.3333333333,0.0,0.7777777777777778,0.8097724668795035,"{""summary"": ""Cà phê Finca el Porvenir có một số điểm tương đồng với Finca La Colombia. Cả hai đều có nguồn gốc từ Colombia và thuộc giống Arabica. Tuy nhiên, Finca La Colombia có phương pháp chế biến là washed và hương vị nổi bật với các nốt trái cây như mâm xôi, trong khi Finca el Porvenir là Pink Bourbon và có hương vị của dứa, panela."", ""products"": [{""name"": ""Finca La Colombia"", ""roaster"": ""CAST IRON COFFEE ROASTERS"", ""reason"": ""Cả hai đều là cà phê Arabica từ Colombia với hương vị trái cây, mặc dù Finca La Colombia có phương pháp chế biến khác và hương vị khác biệt."", ""url"": ""https://www.thewaytocoffee.com/beans/finca-la-colombia-u6t/""}], ""articles"": []}","Dựa trên profile của Kolumbien Finca El Porvenir với hương vị Dark Chocolate, Caramelized, Berry, bạn có thể thử các loại cà phê tương tự như: Roasters Blend, Colombia Huila Pitalito, Castilla. Đặc biệt, Roasters Blend từ STRANGERS COFFEE có vị Dark Chocolate, Nutty/Cocoa, Caramelized rất phù hợp.",
