id,intent,difficulty,language,question,retrieved_context_count,bean_count,news_count,elapsed_s,context_precision,context_recall,faithfulness,answer_relevancy,response,reference,error
SM_176,similar_search,medium,vi,"Tôi thích Äthiopien Aramo của HERR HASE KAFFEERÖSTEREI, gợi ý cà phê tương tự.",5,5,2,15.2,0.99999999998,0.0,0.5,0.6307606971502348,"{""summary"": ""Bạn có thể thử sản phẩm ÄTHIOPIEN Aramo từ MACHHÖRNDL KAFFEE. Sản phẩm này có nguồn gốc từ Yirgacheffe, Ethiopia, với hương vị tự nhiên và được chế biến theo phương pháp tự nhiên, tương tự như Äthiopien Aramo của HERR HASE KAFFEERÖSTEREI."", ""products"": [{""name"": ""ÄTHIOPIEN Aramo"", ""roaster"": ""MACHHÖRNDL KAFFEE"", ""reason"": ""Cà phê này có nguồn gốc và phương pháp chế biến tương tự, với hương vị phong phú từ Yirgacheffe."", ""url"": ""https://www.thewaytocoffee.com/beans/ethiopia-aramo/""}], ""articles"": []}","Dựa trên profile của Äthiopien Aramo với hương vị Blueberry, bạn có thể thử các loại cà phê tương tự như: Etiyopya / Chelbesa / Natural, Ethiopia Rumudamo, Kokobe. Đặc biệt, Etiyopya / Chelbesa / Natural từ SPADA COFFEE AND ROASTERY có vị Blueberry, Grape, Almond rất phù hợp.",
SM_177,similar_search,easy,vi,Tìm cà phê giống với Finca la Fuente Rosado.,5,5,2,16.8,0.99999999995,0.0,1.0,0.705611672742391,"{""summary"": ""Cà phê Finca la Fuente Colombia có nhiều điểm tương đồng với Finca la Fuente Rosado. Cả hai đều đến từ Finca la Fuente ở Huila, Colombia, đều được chế biến bằng phương pháp washed và thuộc loài Arabica. Tuy nhiên, Finca la Fuente Colombia có hương vị caramelized và raspberry yogurt, trong khi Finca la Fuente Rosado có hương vị của xoài tươi, quả lý chua đỏ và nước chanh."", ""products"": [{""name"": ""Finca la Fuente Colombia"", ""roaster"": ""QUO COFFEE ROASTERS"", ""reason"": ""Cùng nguồn gốc từ Finca la Fuente, chế biến washed và thuộc loài Arabica."", ""url"": ""https://www.thewaytocoffee.com/beans/finca-la-fuente-colombia/""}], ""articles"": []}","Dựa trên profile của Finca la Fuente Rosado với hương vị đặc trưng, bạn có thể thử các loại cà phê tương tự như: COLOMBIA Santuario Project Campo Hermoso Sudan Rume Washed, Colombia Narino Tablon de Gomez, Los Pinos- Chiroso Washed - Espresso. Đặc biệt, COLOMBIA Santuario Project Campo Hermoso Sudan Rume Washed từ LILO COFFEE ROASTERS có vị Maple Syrup, Green Apple, Mango rất phù hợp.",
SM_178,similar_search,medium,vi,Có cà phê nào giống The Acrobat từ roaster khác không?,5,5,2,14.4,0.9999999999,0.5,0.4,0.814884773673696,"{""summary"": ""Cà phê Roasters Espresso từ GREY SOUL COFFEE ROASTERS có một số điểm tương đồng với The Acrobat. Cả hai đều có độ rang trung bình và đều mang lại hương vị cân bằng, mặc dù Roasters Espresso có thêm hương vị từ các loại hạt Arabica cụ thể và có nguồn gốc từ Ấn Độ."", ""products"": [{""name"": ""Roasters Espresso"", ""roaster"": ""GREY SOUL COFFEE ROASTERS"", ""reason"": ""Cả hai đều có độ rang trung bình và hương vị cân bằng, mặc dù Roasters Espresso có thêm hương vị từ các loại hạt Arabica cụ thể."", ""url"": ""https://www.thewaytocoffee.com/beans/roasters-espresso/""}], ""articles"": []}","Dựa trên profile của The Acrobat với hương vị Nutmeg, Caramelized, bạn có thể thử các loại cà phê tương tự như: Honduras Bio – Bella Vista, Mexico - Chiapas, 10 Premium Coffee. Đặc biệt, Honduras Bio – Bella Vista từ ROESTBAR có vị Nutmeg, Dark Chocolate, Hazelnut rất phù hợp.",
SM_179,similar_search,medium,vi,Có cà phê nào giống 瓜地馬拉 白色聖城 咖啡豆 từ roaster khác không?,5,5,2,16.6,0.9999999999,0.5,0.8333333333333334,0.5924387847008298,"{""summary"": ""Cà phê 瓜地馬拉 白色聖城 từ COZY HOUSE COFFEE có các đặc điểm như: xuất xứ từ Huehuetenango (Guatemala), rang vừa, hương vị đặc trưng của vùng này, được chế biến theo phương pháp washed và thuộc giống Arabica (Bourbón, Caturra). Trong danh sách cà phê đã cung cấp, không có sản phẩm nào có cùng tất cả các thuộc tính này từ roaster khác."", ""products"": [], ""articles"": []}","Dựa trên profile của 瓜地馬拉 白色聖城 咖啡豆 với hương vị đặc trưng, bạn có thể thử các loại cà phê tương tự như: Guatemala El Injerto Los Nogales Geisha Washed, Guatemala Santa Rosa Finca Morito SHB Washed, Guatemala - Finca La Vega Huehuetenango (Washed). Đặc biệt, Guatemala El Injerto Los Nogales Geisha Washed từ ONE HALF COFFEE có vị Jasmine, Tangerine rất phù hợp.",
SM_180,similar_search,easy,vi,Gợi ý cà phê tương tự Washed Ethiopian Sidama Boa Bedegelo.,5,5,2,15.4,0.99999999998,0.0,0.7142857142857143,0.8181621118410795,"{""summary"": ""Cà phê tương tự với Washed Ethiopian Sidama Boa Bedegelo có thể là Ethiopian Sidamo. Cả hai đều có nguồn gốc từ Ethiopia và được chế biến theo phương pháp washed. Tuy nhiên, Ethiopian Sidamo có mức rang vừa và có hương vị phong phú hơn với các nốt chocolate, chanh, cam và trà đen."", ""products"": [{""name"": ""Ethiopian Sidamo"", ""roaster"": ""GRAIN & GRIND"", ""reason"": ""Cà phê này cũng đến từ Ethiopia và được chế biến bằng phương pháp washed, tương tự như Washed Ethiopian Sidama Boa Bedegelo."", ""url"": ""https://www.thewaytocoffee.com/beans/ethiopian-sidamo/""}], ""articles"": []}","Dựa trên profile của Washed Ethiopian Sidama Boa Bedegelo với hương vị đặc trưng, bạn có thể thử các loại cà phê tương tự như: Gargari, Gutity, Yirgacheffe - Ethiopia, Chasing Lions, Ethiopie Yirgacheffe BIO. Đặc biệt, Gargari, Gutity, Yirgacheffe - Ethiopia từ BRAWN AND BRAINS COFFEE có vị Jasmine, Honey rất phù hợp.",
SM_181,similar_search,easy,vi,Tìm cà phê giống với GUATEMALA Calahute Parainema Anaerobic Fermentation.,5,5,2,27.9,0.9999999999,0.3333333333333333,0.5833333333333334,0.7750795158854009,"{""summary"": ""Cà phê GUATEMALA Calahute Parainema Anaerobic Fermentation có thể so sánh với Parainema Red Honey và Sagastume Washed Parainema. Cả ba đều là giống Parainema và thuộc loài Arabica, nhưng khác nhau về phương pháp chế biến và hương vị. GUATEMALA Calahute có hương vị như quế, vani, và táo nướng, trong khi Parainema Red Honey mang đến hương vị trái cây như cherry và chanh, còn Sagastume thì có đặc điểm sạch sẽ và giòn."", ""products"": [{""name"": ""Parainema Red Honey"", ""roaster"": ""CHROMATIC COFFEE"", ""reason"": ""Cùng giống Parainema và sử dụng phương pháp chế biến anaerobic, nhưng có hương vị trái cây phong phú hơn."", ""url"": ""https://www.thewaytocoffee.com/beans/parainema-red-honey/""}, {""name"": ""Sagastume Washed Parainema"", ""roaster"": ""LA CABRA COFFEE"", ""reason"": ""Cùng giống Parainema và thuộc loài Arabica, nhưng sử dụng phương pháp chế biến washed, mang đến hương vị sạch sẽ và giòn."", ""url"": ""https://www.thewaytocoffee.com/beans/sagastume-washed-parainema/""}], ""articles"": []}","Dựa trên profile của GUATEMALA Calahute Parainema Anaerobic Fermentation với hương vị Cinnamon, Vanilla, Maple Syrup, bạn có thể thử các loại cà phê tương tự như: Micro Lote - Bourbon Rojo Láctico/Anaeróbico, Piedra Azul Anaerobic, Los Ramirez Espresso. Đặc biệt, Micro Lote - Bourbon Rojo Láctico/Anaeróbico từ 12 ONZAS có vị Cherry, Chocolate, Cinnamon rất phù hợp.",
SM_182,similar_search,easy,vi,Có cà phê nào giống NYSUT Blend Decaf không?,5,5,2,20.2,0.8666666666377778,0.3333333333333333,0.875,0.825879409895138,"{""summary"": ""Cà phê NYSUT Blend Decaf có thể so sánh với No Buzz Decaf Blend và Decaf Espresso. Cả ba đều là cà phê decaf, nhưng NYSUT Blend Decaf sử dụng phương pháp Natural Water Process, trong khi No Buzz Decaf Blend sử dụng CO2 Decaffeination và Decaf Espresso sử dụng Swiss Water Decaffeination. Về nguồn gốc, NYSUT Blend Decaf kết hợp cà phê từ Chiapas (Mexico) và Pangoa (Peru), trong khi No Buzz Decaf Blend đến từ Guatemala và Colombia, còn Decaf Espresso đến từ nhiều vùng ở Guatemala."", ""products"": [{""name"": ""No Buzz Decaf Blend"", ""roaster"": ""BLUEBIRD COFFEE ROASTERY"", ""reason"": ""Cả hai đều là cà phê decaf, nhưng sử dụng phương pháp decaffeination khác nhau."", ""url"": ""https://www.thewaytocoffee.com/beans/no-buzz-decaf-blend/""}, {""name"": ""Decaf Espresso"", ""roaster"": ""UNLEASHED COFFEE"", ""reason"": ""Cả hai đều là cà phê decaf, nhưng có nguồn gốc và phương pháp chế biến khác nhau."", ""url"": ""https://www.thewaytocoffee.com/beans/decaf-espresso-1u8/""}], ""articles"": []}","Dựa trên profile của NYSUT Blend Decaf với hương vị đặc trưng, bạn có thể thử các loại cà phê tương tự như: Peruvian French Roast- Natural Water Process DECAF, El Huabo Peru Gesha Green Beans (Washed), Cajamarca, Peru.",
SM_183,similar_search,hard,vi,Tôi thích Ojo de Agua #2 - Washed Bourbon của LOVELESS COFFEES vì vị Dark Chocolate. Gợi ý cà phê tương tự nhưng rang Dark hơn.,5,5,2,14.0,0.5833333333041666,0.0,0.3333333333333333,0.759028022351219,"{""summary"": ""Nếu bạn thích Ojo de Agua #2 - Washed Bourbon với vị Dark Chocolate, tôi gợi ý bạn thử sản phẩm \""Darkness My Old Friend (Espresso Dark Roast) 100% Arabica\"" từ NORDIC ROASTING CO. Sản phẩm này có vị đậm đà với các nốt hương của Dark Chocolate, Hazelnut và Caramel, rất phù hợp với sở thích của bạn."", ""products"": [{""name"": ""Darkness My Old Friend (Espresso Dark Roast) 100% Arabica"", ""roaster"": ""NORDIC ROASTING CO."", ""reason"": ""Có vị Dark Chocolate đậm đà, phù hợp với sở thích của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/darkness-my-old-friend-espresso-dark-roast-100-arabica/""}], ""articles"": []}","Dựa trên profile của Ojo de Agua #2 - Washed Bourbon với hương vị Dark Chocolate, Citrus Fruit, Balanced, bạn có thể thử các loại cà phê tương tự như: This Is Our Dark Roast, Waykan, Guatemala, GUATEMALA El APIARIO. Đặc biệt, This Is Our Dark Roast từ DARK HORSE COFFEE ROASTERS có vị Almond, Dark Chocolate, Dulce De Leche rất phù hợp.",
SM_184,similar_search,easy,vi,Cà phê nào giống Ethiopian Sweet Lily™?,5,5,2,18.3,0.99999999998,0.5,0.42857142857142855,0.7879524923994817,"{""summary"": ""Cà phê Ethiopian Sweet Lily™ có thể so sánh với Ethiopian Sweet Lily™ - Light Roast, vì cả hai đều có nguồn gốc từ Ethiopia và đều được sản xuất từ hợp tác xã Halo Barti. Tuy nhiên, Ethiopian Sweet Lily™ được chế biến tự nhiên và có độ rang nhẹ, trong khi Ethiopian Sweet Lily™ - Light Roast không có thông tin về phương pháp chế biến cụ thể nhưng cũng có độ rang nhẹ."", ""products"": [{""name"": ""Ethiopian Sweet Lily™ - Light Roast"", ""roaster"": ""CAFÉ KREYOL"", ""reason"": ""Cả hai đều có nguồn gốc từ Ethiopia và đều có độ rang nhẹ, phù hợp cho những ai yêu thích hương vị nhẹ nhàng."", ""url"": ""https://www.thewaytocoffee.com/beans/ethiopian-sweet-lilytm-light-roast/""}], ""articles"": []}","Dựa trên profile của Ethiopian Sweet Lily™ với hương vị đặc trưng, bạn có thể thử các loại cà phê tương tự như: Ethiopia Sidama Bombe [Natural], 淺焙｜衣索比亞 卡法 金寶 藝伎 日曬處理法 咖啡豆 半磅(227g±5g)｜暖窩咖啡, Ethiopia Halo #19 Birhanu Dido. Đặc biệt, Ethiopia Sidama Bombe [Natural] từ GHOSTBIRD COFFEE có vị Citrus Fruit, Berry, Candy rất phù hợp.",
SM_185,similar_search,medium,vi,Cà phê nào giống Ethiopia Rumudamo về hương vị Blueberry?,5,5,2,9.8,0.99999999998,0.5,0.75,0.9136951033070803,"{""summary"": ""Cà phê giống với Ethiopia Rumudamo về hương vị Blueberry là The Blueberry. Cả hai đều có hương vị Blueberry nổi bật, nhưng The Blueberry còn có thêm hương Citrus Fruit và Boozy."", ""products"": [{""name"": ""The Blueberry"", ""roaster"": ""OVERWINTER COFFEE"", ""reason"": ""Cả hai đều có hương vị Blueberry nổi bật."", ""url"": ""https://www.thewaytocoffee.com/beans/the-blueberry/""}], ""articles"": []}","Dựa trên profile của Ethiopia Rumudamo với hương vị Blueberry, Blackberry, Cocoa, bạn có thể thử các loại cà phê tương tự như: Ethiopia Yirgacheffe Chelbesa Natural, Natural Processed Ethiopia Yirgacheffe 1 Idido, Äthiopien (Natural). Đặc biệt, Ethiopia Yirgacheffe Chelbesa Natural từ O'GABEE & CO. COFFEE ROASTERY có vị Blueberry, Blackberry, Cocoa rất phù hợp.",
SM_186,similar_search,medium,vi,Tìm cà phê tương tự Brazil Oberon với vị đặc trưng tương tự.,5,5,2,20.1,0.999999999975,0.0,0.8181818181818182,0.6802157834304605,"{""summary"": ""Cà phê Brazil Oberon có vị chua nhẹ, thân đầy đặn và hương vị sô cô la đen. Một sản phẩm tương tự là The Brazilian, có vị đậm đà của sô cô la đen, hạnh nhân và hoa cam, với thân đầy đặn và độ chua thấp, phù hợp cho cả pha espresso và phin."", ""products"": [{""name"": ""The Brazilian"", ""roaster"": ""DEPPE & CO"", ""reason"": ""The Brazilian có hương vị sô cô la đen, thân đầy đặn và độ chua thấp, tương tự như Brazil Oberon."", ""url"": ""https://www.thewaytocoffee.com/beans/the-brazilian-113/""}], ""articles"": []}","Dựa trên profile của Brazil Oberon với hương vị đặc trưng, bạn có thể thử các loại cà phê tương tự như: Brazil Cerrado Dulce, Brazil - Ipanema Gourmet, Mörkrostat. Đặc biệt, Brazil Cerrado Dulce từ BOZIN ROASTERY SPECIALTY COFFEE có vị Chocolate, Cocoa, Malt rất phù hợp.",
SM_187,similar_search,easy,vi,Gợi ý cà phê tương tự China Yunnan Silanjia Triple Fermentation Natural.,5,5,2,14.6,0.8666666666377778,0.3333333333333333,0.6666666666666666,0.7580282883053925,"{""summary"": ""Một sản phẩm tương tự với China Yunnan Silanjia Triple Fermentation Natural là China Banka Natural - Filter. Cả hai đều đến từ Yunnan, Trung Quốc và đều sử dụng phương pháp chế biến tự nhiên. Tuy nhiên, China Yunnan Silanjia có hương vị phong phú hơn với các nốt blackberry và red wine, trong khi China Banka thiên về hương vị cocoa và plum."", ""products"": [{""name"": ""China Banka Natural - Filter"", ""roaster"": ""LUCID COFFEE ROASTERS"", ""reason"": ""Cả hai sản phẩm đều đến từ Yunnan và sử dụng phương pháp chế biến tự nhiên, tạo ra hương vị độc đáo từ vùng này."", ""url"": ""https://www.thewaytocoffee.com/beans/china-banka-natural-filter/""}], ""articles"": []}","Dựa trên profile của China Yunnan Silanjia Triple Fermentation Natural với hương vị Blackberry, Molasses, Red Wine, bạn có thể thử các loại cà phê tương tự như: OUTOU Blend ~凰桐~, SUIKIKU Blend ~酔菊~, Ka'u Darkwood. Đặc biệt, OUTOU Blend ~凰桐~ từ LILO COFFEE ROASTERS có vị Grape, Blueberry, Raspberry rất phù hợp.",
SM_188,similar_search,hard,vi,Tôi thích Half-Caf Organic Peru của CARRABASSETT COFFEE COMPANY vì vị Creamy. Gợi ý cà phê tương tự nhưng rang Medium hơn.,5,5,2,11.0,0.6999999999766667,0.5,0.6,0.720715429962726,"{""summary"": ""Nếu bạn thích Half-Caf Organic Peru với vị creamy, bạn có thể thử Organic Peru Rainforest của GREEN TREE COFFEE & TEA. Cà phê này cũng có rang medium và mang lại hương vị semi-sweet, tạo cảm giác mượt mà và cân bằng."", ""products"": [{""name"": ""Organic Peru Rainforest"", ""roaster"": ""GREEN TREE COFFEE & TEA"", ""reason"": ""Cà phê này có rang medium và mang lại hương vị semi-sweet, tạo cảm giác mượt mà, phù hợp với sở thích của bạn về vị creamy."", ""url"": ""https://www.thewaytocoffee.com/beans/organic-peru-rainforest/""}], ""articles"": []}","Dựa trên profile của Half-Caf Organic Peru với hương vị Creamy, Clean, Pleasing Sweetness, bạn có thể thử các loại cà phê tương tự như: Cà phê Specialty Brazil Cerrado, MIDNIGHT CHOCOLATE, Ethiopia Halo #19 Birhanu Dido. Đặc biệt, Cà phê Specialty Brazil Cerrado từ FLUSSO có vị Chocolate, Sugary/Sweet, Cashew rất phù hợp.",
SM_189,similar_search,medium,vi,Gợi ý cà phê tương tự Café em grão da Colômbia nhưng từ Colombia khác.,5,5,2,18.8,0.999999999975,0.6666666666666666,0.625,0.7276133531364558,"{""summary"": ""Một sản phẩm tương tự như Café em grão da Colômbia từ Colombia là Colombia của Heritage Coffee. Cả hai đều có nguồn gốc từ Colombia và mang đến hương vị đặc trưng. Colombia của Heritage Coffee có hương vị trái cây chua và ngọt ngào, trong khi Café em grão da Colômbia có hương hoa và chanh."", ""products"": [{""name"": ""Colombia"", ""roaster"": ""HERITAGE COFFEE"", ""reason"": ""Cà phê này có nguồn gốc từ Colombia và mang đến hương vị trái cây chua, ngọt ngào, tương tự như hương vị của Café em grão da Colômbia."", ""url"": ""https://www.thewaytocoffee.com/beans/colombia-u0u/""}], ""articles"": []}","Dựa trên profile của Café em grão da Colômbia với hương vị Floral, Lemon, Cocoa, bạn có thể thử các loại cà phê tương tự như: Coffee Beans from Colombia, Cafè de Colòmbia, Steam Roller Bold Blend. Đặc biệt, Coffee Beans from Colombia từ INCAPTO có vị Floral, Cocoa, Lemon rất phù hợp.",
