id,intent,difficulty,language,question,retrieved_context_count,bean_count,news_count,elapsed_s,context_precision,context_recall,faithfulness,answer_relevancy,response,reference,error
SM_096,similar_search,medium,vi,Gợi ý cà phê tương tự Guatemala Finca Catalan De Las Mercedes Pacamara Naturale nhưng từ Guatemala khác.,5,5,2,14.0,0.99999999998,0.3333333333333333,1.0,0.5486409425871318,"{""summary"": ""Một sản phẩm tương tự từ Guatemala là Guatemala variété Pacamara Rouge Nature. Cả hai đều sử dụng giống Pacamara và có nguồn gốc từ Guatemala, nhưng Guatemala variété Pacamara Rouge Nature có chế biến tự nhiên và được rang ở mức trung bình, trong khi Guatemala Finca Catalan De Las Mercedes Pacamara Naturale cũng chế biến tự nhiên nhưng không rõ mức rang."", ""products"": [{""name"": ""Guatemala variété Pacamara Rouge Nature"", ""roaster"": ""CAFÉ LAUCA"", ""reason"": ""Cùng giống Pacamara, chế biến tự nhiên và có nguồn gốc từ Guatemala."", ""url"": ""https://www.thewaytocoffee.com/beans/guatemala-red-pacamara-variety-natural/""}], ""articles"": []}","Dựa trên profile của Guatemala Finca Catalan De Las Mercedes Pacamara Naturale với hương vị Lime, Plum, Wildflower Honey, bạn có thể thử các loại cà phê tương tự như: Guatemala Microlot Los Pinos by Elmer Lopez, Seasonal: Blend, FC - Filter Coffee. Đặc biệt, Guatemala Microlot Los Pinos by Elmer Lopez từ STOCKHOLM COFFEE ROASTERS có vị Cocoa, Lime, Grape rất phù hợp.",
SM_097,similar_search,medium,vi,"Tôi thích Fizzy Drop - Ethiopia của CHIPP COFFEE CO., gợi ý cà phê tương tự.",5,5,2,14.3,0.99999999998,0.5,0.5714285714285714,0.7689015044486499,"{""summary"": ""Cà phê Fizzy Drop - Ethiopia của CHIPP COFFEE CO. có nguồn gốc từ Yirgacheffe, Ethiopia, được rang nhẹ và chế biến tự nhiên. Nếu bạn thích sản phẩm này, bạn có thể thử Ethiopia Coffee của BEAN THERE COFFEE COMPANY, cũng có nguồn gốc từ Ethiopia và mang hương vị hoa và trái cây chua, mặc dù phương pháp chế biến không được đề cập rõ ràng."", ""products"": [{""name"": ""Ethiopia Coffee"", ""roaster"": ""BEAN THERE COFFEE COMPANY"", ""reason"": ""Cà phê này có nguồn gốc từ Ethiopia và mang hương vị hoa, trái cây chua, phù hợp với sở thích của bạn về Fizzy Drop - Ethiopia."", ""url"": ""https://www.thewaytocoffee.com/beans/ethiopia-coffee-32g/""}], ""articles"": []}","Dựa trên profile của Fizzy Drop - Ethiopia với hương vị đặc trưng, bạn có thể thử các loại cà phê tương tự như: Ethiopia Sidama Bombe [Natural], 淺焙｜衣索比亞 卡法 金寶 藝伎 日曬處理法 咖啡豆 半磅(227g±5g)｜暖窩咖啡, Ethiopia Halo #19 Birhanu Dido. Đặc biệt, Ethiopia Sidama Bombe [Natural] từ GHOSTBIRD COFFEE có vị Citrus Fruit, Berry, Candy rất phù hợp.",
SM_098,similar_search,medium,vi,Gợi ý cà phê tương tự Jam Donut nhưng từ Colombia khác.,5,5,2,16.0,0.99999999998,0.3333333333333333,0.7142857142857143,0.7974855408427227,"{""summary"": ""Cà phê tương tự Jam Donut từ Colombia có thể là Colombia ACT Blend. Cả hai đều có nguồn gốc từ Colombia và mang lại trải nghiệm thú vị với hương vị độc đáo. Tuy nhiên, Jam Donut có hương vị cụ thể là Jam Donut và được chế biến tự nhiên, trong khi Colombia ACT Blend có hương vị hoa và trái cây tươi."", ""products"": [{""name"": ""Colombia ACT Blend"", ""roaster"": ""FUTURA COFFEE ROASTERS"", ""reason"": ""Cà phê này cũng có nguồn gốc từ Colombia và mang lại trải nghiệm hương vị độc đáo với sự tươi mát của hoa và trái cây, tương tự như Jam Donut."", ""url"": ""https://www.thewaytocoffee.com/beans/colombia-act-blend/""}], ""articles"": []}","Dựa trên profile của Jam Donut với hương vị Jam Donut, bạn có thể thử các loại cà phê tương tự như: Colombia, Jardines Del Eden. SIDRA, Natural., Colombia Sidra Bourbon Finca Lumbrera, Red Bourbon Natural.",
SM_099,similar_search,medium,vi,Có cà phê nào giống La Esmeralda từ roaster khác không?,5,5,2,17.6,0.999999999975,0.0,0.75,0.8791306862313583,"{""summary"": ""Có một số cà phê tương tự La Esmeralda từ các roaster khác. Cà phê La Esmeralda từ ALCHEMIST có nguồn gốc từ Central Valley, Costa Rica, với hương vị tương tự như La Esmeralda từ FIVE OARS COFFEE ROASTERS, bao gồm các nốt hương như dứa và anh đào đen. Ngoài ra, Panama Hacienda La Esmeralda 3NC từ GOOD CUP COFFEE cũng có nguồn gốc từ Panama và được chế biến tự nhiên, nhưng có độ rang nhẹ hơn."", ""products"": [{""name"": ""La Esmeralda"", ""roaster"": ""ALCHEMIST"", ""reason"": ""Cà phê này có nguồn gốc từ Costa Rica và có hương vị tương tự như La Esmeralda từ FIVE OARS COFFEE ROASTERS."", ""url"": ""https://www.thewaytocoffee.com/beans/la-esmeralda-ou4/""}, {""name"": ""Panama Hacienda La Esmeralda 3NC"", ""roaster"": ""GOOD CUP COFFEE"", ""reason"": ""Cà phê này có nguồn gốc từ Panama và được chế biến tự nhiên, nhưng có độ rang nhẹ hơn, phù hợp cho những ai thích hương vị nhẹ nhàng hơn."", ""url"": ""https://www.thewaytocoffee.com/beans/panama-hacienda-la-esmeralda-3nc/""}], ""articles"": []}","Dựa trên profile của La Esmeralda với hương vị Pineapple, Black Cherry, Red Berry, bạn có thể thử các loại cà phê tương tự như: Costa Rica Thermic, Costa Rica - Brunca, Tarrazú Tirra (Natural). Đặc biệt, Costa Rica Thermic từ IEF & IDO có vị Raspberry, Pineapple, Cacao Nibs rất phù hợp.",
SM_100,similar_search,medium,vi,"Cà phê nào giống SL-34, SL-28, Ruiru-11, Batian - Washed - Gatuya AA về hương vị Black Tea?",5,5,2,13.1,0.99999999998,0.3333333333333333,0.75,0.7536866165159012,"{""summary"": ""Cà phê \""Kenya | Kii | SL-28 & SL-34 | Washed\"" có hương vị giống với \""SL-34, SL-28, Ruiru-11, Batian - Washed - Gatuya AA\"" về hương vị Black Tea. Cả hai đều được chế biến theo phương pháp washed và có sự xuất hiện của các giống SL-28 và SL-34."", ""products"": [{""name"": ""Kenya | Kii | SL-28 & SL-34 | Washed"", ""roaster"": ""PROUD MARY COFFEE"", ""reason"": ""Cà phê này có hương vị Black Tea giống như Gatuya AA."", ""url"": ""https://www.thewaytocoffee.com/beans/kenya-kii-sl-28-sl-34-washed/""}], ""articles"": []}","Dựa trên profile của SL-34, SL-28, Ruiru-11, Batian - Washed - Gatuya AA với hương vị Black Tea, Black Currant, Plum, bạn có thể thử các loại cà phê tương tự như: Cà Phê Specialty Kenya Nyeri Othaya, Kenya Kiruga AA, Baragwi Guama AA. Đặc biệt, Cà Phê Specialty Kenya Nyeri Othaya từ FLUSSO có vị Blackberry, Black Currant, Plum rất phù hợp.",
SM_101,similar_search,hard,vi,"Gợi ý alternatives cho Kenya | Gakuyuini AB 2024, ưu tiên cùng origin Kenya nhưng roaster khác, vị tương tự Maple Syrup.",5,5,2,14.7,0.99999999998,0.5,0.2,0.5954503046581109,"{""summary"": ""Một lựa chọn thay thế cho Kenya | Gakuyuini AB 2024 là KENYA Embu Gakui AB Washed từ LILO COFFEE. Mặc dù vị không hoàn toàn giống Maple Syrup, nhưng nó có hương vị trái cây sáng và ngọt ngào, có thể mang lại trải nghiệm tương tự."", ""products"": [{""name"": ""KENYA Embu Gakui AB Washed"", ""roaster"": ""LILO COFFEE ROASTERS"", ""reason"": ""Có hương vị trái cây sáng và ngọt ngào, phù hợp với sở thích của bạn."", ""url"": ""https://www.thewaytocoffee.com/beans/kenya-embu-gakui-ab-washed/""}], ""articles"": []}","Dựa trên profile của Kenya | Gakuyuini AB 2024 với hương vị Maple Syrup, Red Currant, bạn có thể thử các loại cà phê tương tự như: Kenya | Kamwangi AB 2023, Mutheru, Kikuyu, Kenya. Đặc biệt, Kenya | Kamwangi AB 2023 từ ROWAN COFFEE có vị Maple Syrup, Blood Orange, Hibiscus rất phù hợp.",
SM_102,similar_search,hard,vi,"Tôi muốn cà phê giống Decaf Kaffee nhưng chế biến Washed thay vì Washed, vẫn giữ vị Brown Sugar.",5,5,2,12.6,0.3333333333,0.0,0.8,0.6143041794820671,"{""summary"": ""Cà phê bạn đang tìm kiếm có thể tham khảo là Chévere - Decaf từ BORÉAL COFFEE ROASTERS. Mặc dù không hoàn toàn giống về vị, nhưng nó có hương vị Brown Sugar và được chế biến bằng phương pháp Washed."", ""products"": [{""name"": ""Chévere - Decaf"", ""roaster"": ""BORÉAL COFFEE ROASTERS"", ""reason"": ""Có vị Brown Sugar và được chế biến bằng phương pháp Washed."", ""url"": ""https://www.thewaytocoffee.com/beans/chevere-decaf/""}], ""articles"": []}","Dựa trên profile của Decaf Kaffee với hương vị Brown Sugar, Grape, bạn có thể thử các loại cà phê tương tự như: Mexico Bayunka, Mexican Chiapas - Medium, Siltepec El Jaguar. Đặc biệt, Mexico Bayunka từ SQUARE ONE COFFEE có vị Nutty/Cocoa, Brown Sugar, Citrus Fruit rất phù hợp.",
SM_103,similar_search,medium,vi,Tìm cà phê tương tự Arbar El Manantial với vị Orange tương tự.,5,5,2,15.1,0.99999999998,0.5,1.0,0.793911529281564,"{""summary"": ""Cà phê tương tự Arbar El Manantial với vị Orange là Kolumbia El Eden Sangria và Colombia Carlos Alberto. Cả hai đều có hương vị cam, nhưng Kolumbia El Eden Sangria có thêm hương vị nước cam và được chế biến bằng phương pháp co-fermentation, trong khi Colombia Carlos Alberto có hương vị cam kết hợp với mâm xôi và caramel."", ""products"": [{""name"": ""Kolumbia El Eden Sangria"", ""roaster"": ""BRACIA ZIÓŁKOWSCY PALARNIA KAWY"", ""reason"": ""Có hương vị cam và được chế biến bằng phương pháp co-fermentation, mang lại sự tươi mới và ngọt ngào."", ""url"": ""https://www.thewaytocoffee.com/beans/colombia-el-eden-sangria/""}, {""name"": ""Colombia Carlos Alberto"", ""roaster"": ""GOLD BOX ROASTERY"", ""reason"": ""Có hương vị cam kết hợp với mâm xôi và caramel, phù hợp với sở thích của người yêu thích vị cam."", ""url"": ""https://www.thewaytocoffee.com/beans/colombia-carlos-alberto/""}], ""articles"": []}","Dựa trên profile của Arbar El Manantial với hương vị Orange, Chocolate, Caramelized, bạn có thể thử các loại cà phê tương tự như: Costa Rica, Costa Rica Aquiares Estate Caribe Washed, Kosta Rika / Hacienda Colima / Natural. Đặc biệt, Costa Rica từ MONKS có vị Caramelized, Orange, Raspberry rất phù hợp.",
SM_104,similar_search,medium,vi,"Tôi thích Smokey Bird Espresso Blend của PELICANO COFFEE PIONEERS, gợi ý cà phê tương tự.",5,5,2,15.3,0.9999999999,0.5,0.75,0.7803294109679806,"{""summary"": ""Nếu bạn thích Smokey Bird Espresso Blend, bạn có thể thử Peek-a-Boo Espresso Blend của BIRD AND BEAR COFFEE. Cả hai đều là espresso blend với hương vị phong phú, nhưng Peek-a-Boo có hương berry và được rang medium-dark, mang lại cảm giác mượt mà và kem hơn."", ""products"": [{""name"": ""Peek-a-Boo Espresso Blend"", ""roaster"": ""BIRD AND BEAR COFFEE"", ""reason"": ""Cả hai đều là espresso blend với hương vị phong phú, nhưng Peek-a-Boo có hương berry và được rang medium-dark, mang lại cảm giác mượt mà và kem hơn."", ""url"": ""https://www.thewaytocoffee.com/beans/peek-a-boo-espresso-blend/""}], ""articles"": []}","Dựa trên profile của Smokey Bird Espresso Blend với hương vị Dark Chocolate, Strawberry, Vanilla, bạn có thể thử các loại cà phê tương tự như: Jazzy Max, Colombia Leoncio Maceto, Strawberry Shadow. Đặc biệt, Jazzy Max từ PERKY BLENDERS COFFEE ROASTERS có vị Dark Chocolate, Blueberry, Strawberry rất phù hợp.",
SM_105,similar_search,easy,vi,Tìm cà phê giống với Panama - Carmen Estate Caturra Lot 4.,5,5,2,22.1,0.99999999998,0.5,0.5555555555555556,0.8529986650640956,"{""summary"": ""Cà phê giống với Panama - Carmen Estate Caturra Lot 4 là Panama - Carmen Estate Caturra Lot 4 (Washed) và Caturra - Washed - Carmen Estate. Cả hai đều đến từ Carmen Estate, nhưng có phương pháp chế biến khác nhau: một loại là washed và một loại là natural."", ""products"": [{""name"": ""Panama - Carmen Estate Caturra Lot 4 (Washed)"", ""roaster"": ""ROGUE WAVE COFFEE"", ""reason"": ""Cùng nguồn gốc từ Carmen Estate, nhưng được chế biến bằng phương pháp washed."", ""url"": ""https://www.thewaytocoffee.com/beans/panama-carmen-estate-caturra-lot-4/""}, {""name"": ""Caturra - Washed - Carmen Estate"", ""roaster"": ""HYDRANGEA COFFEE ROASTERS"", ""reason"": ""Cũng đến từ Carmen Estate và sử dụng phương pháp washed, nhưng có hương vị khác biệt hơn."", ""url"": ""https://www.thewaytocoffee.com/beans/caturra-washed-carmen-estate/""}], ""articles"": []}","Dựa trên profile của Panama - Carmen Estate Caturra Lot 4 với hương vị đặc trưng, bạn có thể thử các loại cà phê tương tự như: Abu GW2610 Panama, Ninety Plus Yuzo, La Esmeralda El Velo. Đặc biệt, Abu GW2610 Panama từ GLYPH SUPPLY CO có vị Jasmine, Yellow Peach, White Tea rất phù hợp.",
SM_106,similar_search,easy,vi,Cà phê nào giống Shyira Natural?,5,5,2,31.1,0.99999999998,0.0,0.7692307692307693,0.8926606670793132,"{""summary"": ""Cà phê Shyira Natural có thể so sánh với Rwanda Shyira Natural - Filter và Rwanda - Shyira Anoxic Natural. Cả ba đều có nguồn gốc từ Rwanda và được chế biến theo phương pháp tự nhiên, nhưng khác nhau về giống cây, hương vị và cách rang."", ""products"": [{""name"": ""Rwanda Shyira Natural - Filter"", ""roaster"": ""LUCID COFFEE ROASTERS"", ""reason"": ""Cà phê này cũng được chế biến tự nhiên và có nguồn gốc từ Rwanda, nhưng có hương vị đặc trưng của nho đỏ và dưa lưới."", ""url"": ""https://www.thewaytocoffee.com/beans/rwanda-shyira-natural-filter/""}, {""name"": ""Rwanda - Shyira Anoxic Natural [25/26]"", ""roaster"": ""SCENERY COFFEE ROASTERS"", ""reason"": ""Cà phê này cũng đến từ khu vực Shyira, sử dụng phương pháp chế biến tự nhiên nhưng có hương vị phong phú hơn với nhiều loại trái cây khác nhau."", ""url"": ""https://www.thewaytocoffee.com/beans/rwanda-shyira-anoxic-natural-25-26/""}], ""articles"": []}","Dựa trên profile của Shyira Natural với hương vị đặc trưng, bạn có thể thử các loại cà phê tương tự như: Exotic Hills, Akagera – Rwanda, Kilimbi.",
SM_107,similar_search,hard,vi,"Gợi ý alternatives cho Huehuetepan | Mexique, ưu tiên cùng origin Mexico nhưng roaster khác, vị tương tự Strawberry.",5,5,2,12.8,0.99999999998,0.5,0.6,0.6117150648410319,"{""summary"": ""Một lựa chọn thay thế cho Huehuetepan | Mexique với cùng nguồn gốc Mexico và hương vị tương tự là Mexico, Terruño Nayarita. Cà phê này cũng có hương vị dâu tây và được chế biến tự nhiên, mang đến trải nghiệm thú vị cho người thưởng thức."", ""products"": [{""name"": ""Mexico, Terruño Nayarita"", ""roaster"": ""BLACK CUP CAFE DEL MUNDO"", ""reason"": ""Cà phê này có hương vị dâu tây, chế biến tự nhiên, phù hợp với yêu cầu về hương vị tương tự."", ""url"": ""https://www.thewaytocoffee.com/beans/mexico-terruno-nayarita-37o/""}], ""articles"": []}","Dựa trên profile của Huehuetepan | Mexique với hương vị Strawberry, Exotic Fruit, Cacao, bạn có thể thử các loại cà phê tương tự như: Mexico, Rancho San Felipe, José De Gasperin, Carlos Cadena - Mexico, Mexico-Finca San Juan del Vesubio. Đặc biệt, Mexico, Rancho San Felipe, José De Gasperin từ RÖSTLABOR có vị Strawberry, Spices, Caramelized rất phù hợp.",
SM_108,similar_search,medium,vi,Cà phê nào giống Kaffebønner mørkbrent Colombia La Piragua về hương vị đặc trưng?,5,5,2,12.8,0.94999999997625,0.25,0.6,0.770112702184449,"{""summary"": ""Cà phê COLOMBIA LA PIRAGUA - Filter có hương vị khác biệt với Kaffebønner mørkbrent Colombia La Piragua, nhưng La Piragua từ CAIRNGORM COFFEE có thể tương đồng hơn về hương vị với các nốt hương của trái cây như raspberry, mặc dù nó có thêm các nốt hương của chocolate đen."", ""products"": [{""name"": ""La Piragua"", ""roaster"": ""CAIRNGORM COFFEE"", ""reason"": ""Cà phê này có nốt hương raspberry tương tự như Kaffebønner mørkbrent Colombia La Piragua, mặc dù nó có thêm hương vị của chocolate đen."", ""url"": ""https://www.thewaytocoffee.com/beans/la-piragua-c1z/""}], ""articles"": []}","Dựa trên profile của Kaffebønner mørkbrent Colombia La Piragua với hương vị đặc trưng, bạn có thể thử các loại cà phê tương tự như: Colombia, Jardines Del Eden. SIDRA, Natural., Colombia Sidra Bourbon Finca Lumbrera, COLOMBIA Santuario Project Campo Hermoso Sudan Rume Washed.",
